customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
572,both,regular,budget,dinner,weekend,small,"Steakhouse,Mexican","Food,Alcohol,Main",15.0,14.0,1.0,0.9333333333333332,1,2025-11-29 18:00:00,2023-01-24 19:30:00,14.0,286.39,33.0,1039.0,20.45642857142857,5,5,5,15,555,14.0,20.45642857142857,16.25,50.0,2.2142857142857144,2.0,2.2142857142857144,1.7857142857142858,9.744940476190475,1.4285714285714286,0.1428571428571428,5.65,0.5714285714285714,0.1428571428571428,0.2857142857142857,card,19.285714285714285,0.9138735334633752,0.5,0.0714285714285714,0.0,0.4285714285714285,0.0714285714285714,0.2142857142857142,0.0714285714285714,0.1428571428571428,1.0,0.0,0.0,0.0,dinner,Saturday,0.1501449072942491,0.0,0.0,0.0279339362407905,0.0209504521805929,0.0,0.6564125842382765,0.144558120046091,0.0,0.0,0.0,0.132686197143755,0.132686197143755,0.5600405042075491,0.1745871015049408,20.0,5.0,4.0,Main,Mexican,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
2931,both,occasional,mid,dinner,any,medium,"Italian,American","Alcohol,Side",6.0,6.0,0.0,1.0,0,2023-11-11 12:30:00,2023-01-07 20:00:00,6.0,182.44,782.0,307.0,30.406666666666663,1,4,4,9,144,6.0,30.406666666666663,23.5,64.0,3.1666666666666665,3.0,3.1666666666666665,2.0,9.527777777777777,3.333333333333333,0.3333333333333333,5.05,0.1666666666666666,0.1666666666666666,0.6666666666666666,mobile,18.166666666666668,3.0605010483034736,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,dinner,Saturday,0.2387086165314624,0.0419315939486954,0.0,0.0274062705547029,0.0,0.0,0.6463494847621136,0.0456040342030256,0.2908901556676168,0.0,0.0,0.7091098443323833,0.0,0.0,0.0,14.0,5.0,2.0,Main,Italian,Cannot Lose Them,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
1207,both,regular,mid,dinner,any,medium,Steakhouse,"Beverage,Food",28.0,21.0,7.0,0.75,1,2025-12-28 19:30:00,2023-02-04 21:00:00,21.0,782.49,4.0,1057.0,37.261428571428574,5,5,5,15,555,21.0,37.261428571428574,34.19,100.0,3.095238095238096,3.0,3.095238095238096,2.142857142857143,11.854563492063493,0.7142857142857143,0.0952380952380952,6.0,0.6190476190476191,0.2857142857142857,0.0952380952380952,card,17.904761904761905,3.7135530412902673,0.5714285714285714,0.0952380952380952,0.0476190476190476,0.1904761904761904,0.3809523809523809,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.8571428571428571,0.0,0.0476190476190476,0.0952380952380952,dinner,Sunday,0.105432657286355,0.0741223530013163,0.0105432657286355,0.0444095132206162,0.0057508722156193,0.0,0.6881493693210137,0.0715919692264437,0.063259594371813,0.0357832048971871,0.0,0.2466485194698973,0.108870400899692,0.1201293307262712,0.4253089496351391,50.0,7.0,6.0,Main,Steakhouse,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
5162,both,infrequent,budget,dinner,weekday,large,American,"Alcohol,Bakery",2.0,2.0,0.0,1.0,0,2023-03-05 20:30:00,2023-02-25 19:30:00,2.0,53.4,1033.0,8.0,26.7,1,2,2,5,122,2.0,26.7,26.7,32.5,3.5,3.5,3.5,2.0,7.729166666666666,2.5,0.5,1.1,0.5,0.0,0.5,card,19.5,0.7071067811865476,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.7153558052434457,0.0,0.0,0.0,0.0,0.0,0.2312734082397003,0.0533707865168539,0.0,0.0,0.0,0.6086142322097379,0.0,0.3913857677902621,0.0,7.0,3.0,2.0,Alcohol,Italian,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7690,both,infrequent,premium,morning,weekend,medium,Cafe,"Side,Dessert",2.0,2.0,0.0,1.0,0,2025-09-21 20:00:00,2023-02-25 09:00:00,2.0,45.53,102.0,939.0,22.765,4,2,2,8,422,2.0,22.765,22.765,32.0,3.5,3.5,3.5,3.0,6.375,2.5,0.5,0.7125,1.0,0.0,0.0,card,14.5,7.7781745930520225,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,dinner,Saturday,0.0,0.1537447836591258,0.182517021743905,0.0,0.0988359323522952,0.1146496815286624,0.3294531078409839,0.1207994728750274,0.0,0.2971667032725675,0.0,0.0,0.7028332967274324,0.0,0.0,7.0,6.0,2.0,Main,Japanese,New / Promising,2,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
9401,both,one_timer,mid,morning,weekday,small,Cafe,"Appetizer,Main",1.0,1.0,0.0,1.0,0,2023-03-11 18:00:00,2023-03-11 18:00:00,1.0,13.0,1027.0,0.0,13.0,1,1,1,3,111,1.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,cash,18.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,Main,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
5770,both,infrequent,premium,dinner,any,large,"Japanese,Italian","Side,Appetizer",4.0,4.0,0.0,1.0,0,2024-05-12 21:00:00,2023-01-31 19:30:00,3.0,119.0,599.0,467.0,39.66666666666666,2,2,3,7,223,3.0,39.66666666666666,42.0,42.5,3.333333333333333,3.0,3.333333333333333,2.333333333333333,12.263888888888888,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,card,20.0,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2100840336134453,0.0588235294117647,0.0,0.0,0.0,0.0,0.7310924369747899,0.0,0.0,0.0,0.0,0.7100840336134454,0.2899159663865546,0.0,0.0,10.0,3.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
2384,both,occasional,budget,morning,weekend,medium,Cafe,"Main,Food",11.0,11.0,0.0,1.0,0,2025-12-13 08:00:00,2023-12-17 09:00:00,11.0,168.25,19.0,726.0,15.295454545454543,5,5,4,14,554,11.0,15.295454545454543,15.0,22.75,3.090909090909091,3.0,3.090909090909091,1.9090909090909087,5.077272727272727,0.0,0.0,0.0,0.2727272727272727,0.3636363636363636,0.3636363636363636,cash,8.454545454545455,1.0357254813546266,0.8181818181818182,0.0909090909090909,0.0,0.3636363636363636,0.4545454545454545,0.0,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.9090909090909092,morning,Sunday,0.0,0.0,0.150074294205052,0.4160475482912333,0.0,0.4338781575037147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,Food,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
125,both,regular,budget,morning,weekend,medium,Cafe,"Appetizer,Main",23.0,15.0,8.0,0.6521739130434783,1,2025-12-06 12:00:00,2023-01-28 08:30:00,15.0,243.89,26.0,1043.0,16.259333333333334,5,5,4,14,554,15.0,16.259333333333334,14.75,39.0,2.8,3.0,2.8,2.2666666666666666,5.723611111111111,1.0,0.0666666666666666,1.35,0.5333333333333333,0.2666666666666666,0.2,card,9.733333333333333,4.165618915885244,0.7333333333333333,0.0666666666666666,0.0666666666666666,0.2666666666666666,0.4666666666666667,0.1333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0666666666666666,0.8,morning,Sunday,0.0246012546639878,0.0,0.1122227233588913,0.299315265078519,0.0,0.2952970601500677,0.2480626511952109,0.0205010455533232,0.1599081553159211,0.6289310754848497,0.1332567960966009,0.0,0.0,0.0779039731026282,0.0,25.0,6.0,4.0,Beverage,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
4518,both,infrequent,budget,dinner,weekday,large,Japanese,"Side,Main",2.0,2.0,0.0,1.0,0,2024-05-26 20:30:00,2023-12-20 19:00:00,2.0,50.5,585.0,158.0,25.25,2,2,2,6,222,2.0,25.25,25.25,40.0,3.0,3.0,3.0,2.5,7.625,0.0,0.0,0.0,1.0,0.0,0.0,card,19.5,0.7071067811865476,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Sunday,0.1386138613861386,0.1386138613861386,0.0,0.0,0.0,0.0,0.6534653465346535,0.0693069306930693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0,Main,Japanese,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8735,both,one_timer,premium,lunch,any,medium,"American,Healthy_Vegan","Dessert,Side",1.0,1.0,0.0,1.0,0,2023-02-05 12:30:00,2023-02-05 12:30:00,1.0,27.0,1061.0,0.0,27.0,1,1,1,3,111,1.0,27.0,27.0,27.0,3.0,3.0,3.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.8703703703703703,0.1296296296296296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,Main,American,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
5534,both,infrequent,mid,dinner,any,medium,Japanese,"Bakery,Beverage",4.0,4.0,0.0,1.0,0,2025-06-22 20:30:00,2024-03-17 20:00:00,4.0,178.77,193.0,462.0,44.6925,3,3,4,10,334,4.0,44.6925,46.385000000000005,55.0,3.75,3.5,3.75,1.5,12.1625,1.25,0.25,2.7250000000000005,0.75,0.25,0.0,card,20.25,0.5000000000000002,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.1062818146221401,0.0,0.0,0.0,0.0,0.0,0.8937181853778599,0.0,0.0,0.0,0.0,0.5370028528276557,0.4629971471723443,0.0,0.0,13.0,2.0,2.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6318,both,infrequent,budget,flexible,any,large,Mexican,"Appetizer,Side",2.0,2.0,0.0,1.0,0,2025-12-08 08:00:00,2025-09-20 19:00:00,2.0,43.92,24.0,78.0,21.96,5,2,2,9,522,2.0,21.96,21.96,25.17,4.0,4.0,4.0,3.5,5.65625,2.5,0.5,1.325,0.5,0.5,0.0,card,13.5,7.7781745930520225,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,dinner,Monday,0.0,0.0,0.1821493624772313,0.2060564663023679,0.1188524590163934,0.1252276867030965,0.2704918032786885,0.0972222222222222,0.0,0.4269125683060109,0.0,0.0,0.0,0.573087431693989,0.0,8.0,6.0,2.0,Main,Mexican,New / Promising,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
6902,both,infrequent,mid,dinner,any,medium,American,"Alcohol,Main",4.0,4.0,0.0,1.0,0,2024-11-09 18:00:00,2023-01-21 19:30:00,4.0,102.0,418.0,657.0,25.5,3,3,3,9,333,4.0,25.5,21.0,45.0,3.0,3.0,3.0,2.25,9.75,2.5,0.25,3.0,0.5,0.0,0.5,card,18.75,0.957427107756338,0.5,0.0,0.0,0.5,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0441176470588235,0.0,0.0,0.0887254901960784,0.0,0.7887254901960784,0.0784313725490196,0.5882352941176471,0.0,0.0,0.1470588235294117,0.2647058823529412,0.0,0.0,12.0,4.0,3.0,Main,American,Potential Loyalists,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
725,both,regular,budget,flexible,weekend,small,"Cafe,Mexican","Dessert,Bakery,Beverage",16.0,14.0,2.0,0.875,1,2025-11-15 09:00:00,2023-01-07 19:00:00,13.0,235.43,47.0,1042.0,18.11,5,5,4,14,554,13.0,18.11,11.25,64.0,2.0,2.0,2.0,1.6923076923076923,8.371794871794872,6.538461538461538,0.3846153846153846,7.824999999999999,0.5384615384615384,0.3846153846153846,0.0769230769230769,card,16.0,5.773502691896259,0.7692307692307693,0.0,0.0,0.3846153846153846,0.3846153846153846,0.0,0.0,0.2307692307692307,0.6923076923076923,0.0,0.0,0.3076923076923077,dinner,Saturday,0.1242407509663169,0.0509705644990018,0.0191139616871256,0.0785796202692944,0.0233615087287091,0.0440895382916365,0.5511192286454573,0.108524826912458,0.0,0.1417831202480567,0.0,0.2675954636197595,0.0222996219683133,0.2964787835025272,0.2718430106613431,21.0,8.0,5.0,Main,Mexican,Champions,4,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
8771,both,one_timer,budget,morning,weekday,medium,Cafe,"Appetizer,Main,Beverage",1.0,1.0,0.0,1.0,0,2023-11-04 12:00:00,2023-11-04 12:00:00,1.0,12.0,789.0,0.0,12.0,1,1,1,3,111,1.0,12.0,12.0,12.0,2.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,Beverage,Healthy_Vegan,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
497,both,regular,budget,morning,weekend,medium,Cafe,"Bakery,Dessert",15.0,8.0,7.0,0.5333333333333333,1,2025-10-18 08:30:00,2023-05-19 18:00:00,7.0,143.0,75.0,882.0,20.428571428571427,4,4,4,12,444,7.0,20.428571428571427,19.25,33.0,3.2857142857142856,4.0,3.2857142857142856,2.142857142857143,6.732142857142857,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.4285714285714285,cash,10.142857142857142,3.670993118515816,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.7142857142857143,morning,Friday,0.0,0.0,0.2062937062937063,0.2062937062937063,0.0,0.1853146853146853,0.4020979020979021,0.0,0.1713286713286713,0.5979020979020979,0.2307692307692307,0.0,0.0,0.0,0.0,18.0,4.0,3.0,Main,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
8477,both,one_timer,mid,flexible,weekend,medium,Steakhouse,"Appetizer,Alcohol",1.0,1.0,0.0,1.0,0,2023-11-25 12:30:00,2023-11-25 12:30:00,1.0,34.0,768.0,0.0,34.0,1,1,2,4,112,1.0,34.0,34.0,34.0,3.0,3.0,3.0,2.0,11.333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.3676470588235294,0.0,0.0,0.0,0.0,0.6323529411764706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,Main,American,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
8346,both,one_timer,budget,dinner,weekday,medium,Japanese,"Bakery,Appetizer,Beverage",1.0,1.0,0.0,1.0,0,2023-02-26 19:00:00,2023-02-26 19:00:00,1.0,13.0,1040.0,0.0,13.0,1,1,1,3,111,1.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,cash,19.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,Main,Japanese,Lost / Hibernating,3,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
6239,both,infrequent,mid,dinner,weekend,medium,"American,Italian","Alcohol,Food",4.0,4.0,0.0,1.0,0,2024-02-13 18:30:00,2023-04-22 19:30:00,4.0,105.1,688.0,296.0,26.275,2,3,3,8,233,4.0,26.275,14.5,73.1,2.75,2.5,2.75,2.5,7.820833333333333,3.75,0.25,12.9,0.75,0.25,0.0,card,19.25,1.258305739211792,0.75,0.0,0.0,0.75,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2673644148430066,0.1294005708848715,0.0,0.0523311132254995,0.0570884871550903,0.0,0.4210275927687916,0.0727878211227402,0.0285442435775451,0.0,0.0,0.0,0.0808753568030447,0.1950523311132255,0.6955280685061845,11.0,6.0,4.0,Main,Steakhouse,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4939,both,infrequent,budget,morning,any,medium,Cafe,"Appetizer,Food,Alcohol",2.0,2.0,0.0,1.0,0,2024-07-07 08:30:00,2023-07-19 13:00:00,2.0,50.5,543.0,353.0,25.25,2,2,2,6,222,2.0,25.25,25.25,30.5,3.0,3.0,3.0,2.0,8.416666666666666,0.0,0.0,0.0,0.5,0.0,0.5,card,10.5,3.5355339059327378,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,lunch,Sunday,0.0,0.2475247524752475,0.0,0.1089108910891089,0.0,0.2871287128712871,0.3564356435643564,0.0,0.6039603960396039,0.396039603960396,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,Main,American,Lost / Hibernating,3,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
3559,both,occasional,mid,dinner,weekend,medium,Mexican,"Appetizer,Bakery",11.0,11.0,0.0,1.0,0,2025-10-05 19:30:00,2023-02-07 20:30:00,11.0,313.5,88.0,970.0,28.5,4,5,5,14,455,11.0,28.5,29.5,73.0,3.0,3.0,3.0,2.272727272727273,8.46969696969697,0.0,0.0,0.0,0.4545454545454545,0.3636363636363636,0.1818181818181818,card,17.727272727272727,3.875329897980535,0.6363636363636364,0.0909090909090909,0.0,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.0,0.8181818181818182,0.0,0.0909090909090909,0.0909090909090909,dinner,Sunday,0.1515151515151515,0.0956937799043062,0.0223285486443381,0.0271132376395534,0.0191387559808612,0.0255183413078149,0.5917065390749602,0.0669856459330143,0.0,0.0558213716108452,0.0,0.0,0.2312599681020733,0.4800637958532695,0.2328548644338118,25.0,8.0,4.0,Main,Mexican,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
9029,both,one_timer,mid,lunch,weekend,medium,"American,Healthy_Vegan","Main,Food",1.0,1.0,0.0,1.0,0,2023-08-26 20:30:00,2023-08-26 20:30:00,1.0,53.5,859.0,0.0,53.5,1,1,2,4,112,1.0,53.5,53.5,53.5,4.0,4.0,4.0,2.0,13.375,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.3551401869158878,0.0,0.0,0.0,0.0,0.0,0.6448598130841121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,Main,Italian,Lost / Hibernating,0,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7976,both,infrequent,mid,morning,any,small,Cafe,"Food,Dessert",3.0,3.0,0.0,1.0,0,2024-08-15 07:30:00,2023-10-07 10:00:00,3.0,32.25,504.0,312.0,10.75,2,3,1,6,231,3.0,10.75,11.5,12.75,2.0,2.0,2.0,1.6666666666666667,6.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,8.333333333333334,1.5275252316519468,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.3643410852713178,0.1395348837209302,0.0,0.4961240310077519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,Food,Cafe,At Risk,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
4851,both,infrequent,premium,lunch,weekday,medium,Healthy_Vegan,"Main,Dessert",2.0,2.0,0.0,1.0,0,2025-08-21 12:30:00,2024-05-04 11:30:00,2.0,51.0,133.0,474.0,25.5,4,2,2,8,422,2.0,25.5,25.5,28.0,2.5,2.5,2.5,2.0,10.416666666666668,0.0,0.0,0.0,1.0,0.0,0.0,card,11.5,0.7071067811865476,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.0,0.0,0.1372549019607843,0.0,0.1862745098039215,0.6764705882352942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,Main,Healthy_Vegan,New / Promising,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
8644,both,one_timer,premium,dinner,weekend,small,"American,Japanese","Beverage,Food",1.0,1.0,0.0,1.0,0,2023-05-07 20:30:00,2023-05-07 20:30:00,1.0,53.0,970.0,0.0,53.0,1,1,2,4,112,1.0,53.0,53.0,53.0,3.0,3.0,3.0,3.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.3396226415094339,0.0,0.0,0.0,0.0,0.490566037735849,0.1698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,Main,Steakhouse,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
1170,both,regular,mid,dinner,weekend,small,Steakhouse,"Main,Beverage",19.0,14.0,5.0,0.7368421052631579,1,2025-11-30 19:30:00,2023-02-09 21:00:00,14.0,555.5,32.0,1024.0,39.67857142857143,5,5,5,15,555,14.0,39.67857142857143,33.0,88.0,2.2857142857142856,2.5,2.2857142857142856,1.5714285714285714,17.303571428571427,1.0714285714285714,0.0714285714285714,6.0,0.6428571428571429,0.0714285714285714,0.2857142857142857,card,19.642857142857142,1.081817762069781,0.5,0.2142857142857142,0.0714285714285714,0.2142857142857142,0.2857142857142857,0.0714285714285714,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.1232223222322232,0.0719171917191719,0.0,0.0,0.0,0.0,0.7778577857785779,0.027002700270027,0.0225022502250225,0.0,0.0,0.3105310531053105,0.0801080108010801,0.0,0.5868586858685868,23.0,4.0,4.0,Main,Steakhouse,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
4234,both,occasional,budget,flexible,weekday,small,Steakhouse,"Main,Bakery",8.0,5.0,3.0,0.625,1,2025-12-12 20:00:00,2023-01-01 20:30:00,5.0,63.6,20.0,1075.0,12.72,5,3,2,10,532,5.0,12.72,13.6,17.0,1.4,1.0,1.4,1.4,10.4,4.0,0.2,3.4000000000000004,0.4,0.4,0.2,card,18.0,3.391164991562634,0.6,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.8,0.0,0.2,0.0,dinner,Sunday,0.3144654088050314,0.0,0.0,0.110062893081761,0.0,0.0,0.5754716981132075,0.0,0.0,0.0,0.2672955974842767,0.2138364779874213,0.2987421383647798,0.0,0.220125786163522,7.0,3.0,4.0,Main,Japanese,Others,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
8019,both,one_timer,mid,dinner,weekend,large,Japanese,"Alcohol,Food,Bakery",1.0,1.0,0.0,1.0,0,2024-02-10 19:00:00,2024-02-10 19:00:00,1.0,43.5,691.0,0.0,43.5,2,1,2,5,212,1.0,43.5,43.5,43.5,4.0,4.0,4.0,2.0,14.5,25.0,1.0,14.5,0.0,1.0,0.0,cash,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,Main,Italian,Lost / Hibernating,0,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6628,both,infrequent,budget,flexible,any,small,"Healthy_Vegan,Steakhouse","Dessert,Alcohol",4.0,4.0,0.0,1.0,0,2025-09-18 12:30:00,2023-10-01 20:00:00,4.0,55.0,105.0,717.0,13.75,4,3,2,9,432,4.0,13.75,8.0,36.0,1.5,1.5,1.5,1.25,8.3125,0.0,0.0,0.0,0.5,0.0,0.5,card,14.75,5.737304826019502,0.75,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.5,0.0,0.25,0.25,dinner,Sunday,0.0,0.0,0.0,0.1363636363636363,0.2363636363636363,0.0,0.6272727272727273,0.0,0.0,0.1363636363636363,0.0545454545454545,0.0,0.0,0.1545454545454545,0.6545454545454545,6.0,3.0,4.0,Main,Steakhouse,Others,0,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
